% # columns="iter, evals, sigma, 0, fitness, xbest" seed=812564, Tue Dec 22 23:27:14 2020, <python>{}</python>
1 15 0.9577745331757636 0 394.69486481285236 0.6003878665025071 0.6310864195117307 -1.7628715465966622 0.8698499466016462 -0.6123089870469821 2.091146859781228 0.6386165568090063 -0.3013032574440657 2.18089461930672 0.2710169331117926 -0.5423057474399219 -0.09582914982920931 -1.0063577012918168 1.726102638564674 -0.7087913805433508 -2.406335514482755 0.8002130244410592 0.4646084265143355 -0.03726715123236334 -0.948465789850898 0.3475267251895416 0.8470512979774959 0.824999698495141 0.15375024011999125 -1.9216125765973244 -1.1474671183364287 1.3998057403832187 0.6739069863153861 2.92613075634819 1.4676112058615878 0.9044837315132608 0.3506520255158331 2.2051060924082964 -0.8529039195718554 0.2826409228846528 -1.0715771694271463 2.08893025567028 -0.4124569676270198 -0.601852295180009 0.7745678839992922 -0.2680524007960076 0.4764056731166606 1.4113844552411692 -2.805785500694422 -0.6413926256518196 -1.716578468812218 -2.477014397511295 0.8018721659488738 -0.7085395268904086 -0.5660675602040702
2 30 0.9293407933418306 0 346.7591570687735 1.3718186055037216 1.3037374507615977 0.5546840531919341 0.14980214952322446 0.23217189843162067 1.1829836430729375 0.4296528891544916 -1.4053814105941944 2.309245933047259 0.7244618118356749 0.2171764440313594 -0.8628305815326058 -1.2616183703967703 -0.05464085962450693 -0.1789269960934327 -0.7849401312938392 0.9109702422557477 0.5327979715676431 -1.155200284871741 -2.539378353809284 1.1729093732780336 0.038078702676528534 1.4469297588912022 1.4116877946116173 -1.6180590994598611 -0.6129889429490141 -0.490740974738181 1.0621609774706466 0.681367013697885 1.7629796526641992 0.9097647576086461 0.43015841128811 1.5013416155247876 -0.498389202312458 2.1029466999702935 1.3353263607747317 1.7662384371059832 0.6645964932697276 -0.6512107646856734 -0.6709554244358503 -2.367974853729798 -0.48259362597882727 0.8679979000877293 -0.6174463960700934 -0.8088709605381932 -1.5463406929424042 -0.44886283958105233 1.184856772751452 -0.16563531007419025 0.2030415456255541
3 45 0.9182477628163026 0 337.58955990409635 0.5844447585454847 0.46096258300388515 -0.6374393471825076 1.1837312706144059 0.8256878645654193 2.18481117828154 1.6833541099902662 0.49266805846049055 0.590671389596516 0.5261944631679519 -0.34306458313022703 -1.4209735083496418 -1.7467915765764153 0.136283100058662 0.07856648359208995 -0.2641500759364762 3.1949057963137713 0.516305884472856 0.7048318708363359 -1.8446073633608107 0.8321125034106449 1.6672226449821619 2.3615703519074254 0.9806055892322125 -0.02644343319534226 -0.2796105101138082 -0.6544230889850943 0.3823636510872438 -0.5178946838623488 0.21671229045944607 0.9062375824647955 1.1935394957326975 2.509381329337786 -1.2896731993495472 2.0674635224347266 -0.0948775895767614 2.027595923853009 -1.3426600261804273 0.05362159689058657 -0.28615042499208654 -0.6281671525098919 -1.5871813789531952 -0.03672742187185707 -0.5840594232225181 -1.1966914905525399 -2.39208794180251 -1.514687290490651 1.3030472763777223 -0.41498670277008853 -2.5968810740438166
4 60 0.9151361740162992 0 343.67774466385004 -0.7770064109470777 0.654268686087605 -1.6962370611412423 1.6468248529335328 1.5686053572696694 1.7247998475838395 0.43509929952207355 0.41669030167860704 2.00437195826811 0.22215654347944924 -2.221054076191332 -0.5793380624183754 -2.5363356757815496 -0.12345325685875705 -1.183342196092513 -0.3274094037396788 2.6509548892714268 0.1353313368094874 -2.2422358026352107 -2.820466605741024 -1.2650428924204078 0.6564484496101606 0.6786462616800573 0.31426987967857956 -0.42826967427268053 -1.6204219162438012 0.1751344914160646 0.5971325354980717 0.21372370276711078 0.602679374360007 0.47317184491938036 -0.24977790007090284 1.1271115983410396 -0.6222401901134126 0.706715998478127 0.1970091286736236 2.7867835079125616 0.7268441508387968 0.8035865775923232 -0.13851242636630884 -0.6714626363902042 -0.9476038001421422 1.7028174458639658 1.2455418279411004 -1.2890921554085886 -1.9862172136353797 -1.0650036561136473 3.4178474632026683 -0.45233841293259525 -0.9832455753568414
5 75 0.9164999904211204 0 366.30777483617015 1.277575034698783 0.25741243339291964 -1.975988779450574 0.9243708783678196 1.4661479677278046 2.1812984242828084 -1.771134227300693 1.1862929173502281 1.0088435115368901 1.386513274789824 -1.9925906413272132 0.677045703746102 -3.7954182556634635 1.1277040493791093 -0.2080348825481349 -2.6035664138335415 1.3402499199787057 0.40856865164787437 -2.558306608460205 -0.35032719068237594 -0.5129210248294244 -0.985936379456112 0.4744987174872284 0.6626185075809616 -0.9736979401276846 -0.9608410841854927 1.4296496419002314 -1.5258888694504034 3.1149070242338297 1.458076894127403 1.2093435864552688 1.3456577845231228 0.283069813432993 -1.344870008937305 2.082545548863313 1.9335257777437378 3.447818382613444 0.6796436262179183 0.5647800626999641 1.384368379200355 0.6962558783952261 0.11242676390156596 -1.1857100099819964 -1.3458301220861224 -1.0852811846916053 -1.0001651367820195 1.1774813482217605 2.0966718943926512 -0.6475309857017566 -1.7203530955045825
6 90 0.9351028268173948 0 280.7429300864961 0.41288058517061993 1.6849967761214764 -2.088537678327892 1.2268458215969975 1.5010056954779099 3.5925138803289722 -1.588365932492029 1.0337669267724587 0.3042452261094115 2.694174210424269 -1.9377049170742682 -0.05677479103768568 -3.5241254549013292 2.2952374120882806 1.0737040893476593 -0.5642410071499525 3.15331071922974 0.22042811219414943 -2.41841383563798 -3.7653970219910597 -1.5914328316191195 1.0655294600058869 1.6236352470422255 0.35344147839940937 -0.5252861043440361 -1.1373666366440112 2.044395840139354 -1.938799598856344 1.2194538219375493 3.57350006046378 0.854802048142471 -0.289460054804642 0.5132048897263595 -2.423751154081518 2.7926794290755748 1.98361142316889 3.630841589511532 -1.520957969679127 -0.9751724752188982 0.5137536272246415 0.226554910154234 -0.7681431016897691 0.23867379462961338 1.2533977258980595 0.5015190221543984 -1.409211448096019 -0.8389716584606322 1.6311445383917382 -0.9092250062828323 -1.7275186647204892
7 105 0.9509125742349767 0 266.04407792123845 1.9719612737104724 1.2078800200576199 -2.6601745207852074 2.0149446966121496 2.449164716707461 4.017634718934671 -0.5486092291857625 1.4753865082196709 2.5308683169046238 2.4639231995002717 -1.249845780858239 0.7665745172408995 -1.750586005139067 0.5463506747366855 -1.255096028690699 -0.41275791542590645 4.001675148429259 -0.6959299688416729 -1.4889493292803901 -1.2418278984196123 -0.4982965228483669 0.7325678623043401 2.0411976839566264 1.2430429957213498 -0.9819139824090368 -0.855667526587421 1.1564387317978346 0.1879544107528911 1.113341801385573 2.6207777128398644 1.6100858980469956 0.4961783570349893 -0.5580273644240124 -1.455642041953968 3.917798707899217 3.6517622461960473 1.3818005018560435 -0.33732269779933843 -2.1105897373730533 1.6456011836630067 0.5480218455376711 -1.0412564846173178 0.5701612928994331 0.32827952599467425 -0.5122507096396893 -0.5711679436953858 0.04711461187085908 1.2177144404478293 0.26341858209505487 0.324309944968707
8 120 0.957103365380218 0 198.79572811842033 0.04599739781890766 3.295945171977165 -1.645235010463133 2.3871836222055904 0.5182729187726567 3.623037040368417 -1.3309498290366784 0.8602093965343056 3.3065355731096013 2.5184072849370738 -2.356152768630229 -1.3387714184790465 -1.422426899443266 -0.5491327009388739 -1.5216166533894877 -0.0011134795870233472 2.0873308353917537 -0.4732088586515293 -1.4105303830053626 -0.4797626976342896 1.4408989106789134 -1.1094138947901773 3.3732651574422805 1.632779851103754 -1.2812465278208172 -0.7671519407181537 3.72941549157336 0.3811321703724056 3.435484468694723 1.8323875082310874 1.1120032443543442 3.7763689133212783 1.365575564302751 -1.4043272705326533 0.6829034174344875 2.4369690993040365 2.8728080417121347 -2.2816585810320764 -0.16092616005600818 3.0400899104324215 1.3316836697355778 -0.4658906664219839 -1.4677753553056687 0.9096192472668674 -0.5994151308570319 -1.0308019787319291 -0.43771712149715786 0.08125593360196404 -0.8914969093799023 -1.3005789143488755
9 135 0.9671093072823737 0 260.4567553319581 3.024285125673832 2.3659087588103866 -0.5235960673624527 3.982403782244243 1.8436302035129377 4.490593763803344 0.23084436925352314 0.46559464034223813 2.5682364623139775 0.979708039685069 -1.3792657569304805 1.543849092603861 -3.3757237958236948 2.190063591425318 -0.7109692612529471 -1.1806493034211882 2.494146567993632 0.5176891709601434 -3.0056605823898725 -3.0359659832556494 1.2357103776339513 0.9709820691641913 1.7242086626611761 1.683384614959721 -0.4951452207835462 -0.558563732194892 0.9663128128614538 0.540396371615917 2.2657404383677577 2.652770625231876 0.11141711235992902 2.830583010908735 1.5713621948874736 -1.4235115135778833 1.7030869731722111 2.131355409733444 4.0187615291496925 0.30920050662353626 0.094893677066795 2.3671586506962132 0.10058699354067768 0.10291637768405681 0.30426748706841167 2.0137990401023567 1.3453470458901082 -1.3778702499838753 0.235003015988338 1.373584089376509 -1.3742412471238423 0.4211719026381626
10 150 0.9890239963857178 0 250.44634426530928 1.6576623088557791 2.2236177316971473 -3.6364622516425924 4.54446310608058 4.209157553884099 6.241953479905411 -0.04381347866774965 0.6103555371131136 1.9134435844627573 -1.2866358679009573 -0.5677242476551219 0.04571093554855821 -5.118683889699861 -0.37377395171358063 -2.7633501966923872 0.007208201139027759 2.9459907220680694 1.6521204993252017 -0.8804634562467182 -1.619387023970658 -0.04939056793451235 3.2392265812685164 0.9795053949154678 1.6423782803561238 0.6577067363190495 -0.998185538834657 2.942389218762507 1.7961652944897355 1.578243159231271 2.8102619721941857 2.2270481446425765 2.6172914159192273 1.3828136816148782 0.028700288420596243 3.7579337927508827 2.8460175725124963 3.262967843320069 -1.5991749039770757 -1.9449372499105166 1.4315304364830792 -0.5343607237600033 -0.16767191349466426 -1.3979710317315617 -0.08443365893359478 0.39177367704006894 -2.34093220628934 -1.0545855348699964 2.6870223757036458 -1.9668359215164013 -2.2873916254059434
